timestamp	station	device_id	east_vel	north_vel	up_vel	pitch	pressure	temperature	speed	direction
2020/2/16 3:00:00	AMIGOS3C	25.000	0.0040000	-0.019000	0.0010000	-0.50000	778.26	1.0000	0.019000	168.10
2020/2/16 4:00:00	AMIGOS3C	25.000	-0.0030000	-0.020000	-0.0020000	-0.50000	778.25	1.0000	0.020000	188.50
2020/2/16 5:00:00	AMIGOS3C	25.000	0.0020000	-0.013000	-0.0010000	-0.50000	778.24	1.0000	0.013000	171.30
2020/2/16 6:00:00	AMIGOS3C	25.000	-0.0020000	-0.015000	-0.0050000	-0.50000	778.26	1.0100	0.015000	187.60
2020/2/16 7:00:00	AMIGOS3C	25.000	-0.0020000	-0.0040000	0.0020000	-0.50000	778.25	1.0000	0.0040000	206.60
2020/2/16 8:00:00	AMIGOS3C	25.000	-0.0010000	0.0010000	-0.0020000	-0.50000	778.25	1.0000	0.0010000	315.00
2020/2/16 9:00:00	AMIGOS3C	25.000	0.0000	0.0050000	0.0030000	-0.50000	778.25	1.0000	0.0050000	0.0000
2020/2/16 10:00:00	AMIGOS3C	25.000	0.0010000	0.0040000	0.0040000	-0.50000	778.25	1.0100	0.0040000	14.000
2020/2/16 11:00:00	AMIGOS3C	25.000	-0.0040000	0.011000	-0.0010000	-0.50000	778.23	1.0100	0.011000	340.00
2020/2/16 12:00:00	AMIGOS3C	25.000	-0.0080000	0.0030000	0.0010000	-0.50000	778.24	1.0100	0.0080000	290.60
2020/2/16 13:00:00	AMIGOS3C	25.000	0.0040000	0.0010000	-0.0010000	-0.50000	778.25	1.0100	0.0040000	76.000
2020/2/16 14:00:00	AMIGOS3C	25.000	0.0000	0.0000	-0.0040000	-0.50000	778.24	1.0100	0.0000	0.0000
2020/2/16 15:00:00	AMIGOS3C	25.000	-0.0060000	0.0060000	-0.0010000	-0.50000	778.24	1.0100	0.0080000	315.00
2020/2/16 16:00:00	AMIGOS3C	25.000	-0.0040000	-0.0070000	0.0020000	-0.50000	778.24	1.0100	0.0080000	209.70
2020/2/16 17:00:00	AMIGOS3C	25.000	-0.0060000	-0.0070000	-0.0010000	-0.50000	778.23	1.0100	0.0090000	220.60
2020/2/16 18:00:00	AMIGOS3C	25.000	-0.0060000	-0.011000	0.0020000	-0.50000	778.24	1.0100	0.012000	208.60
2020/2/16 19:00:00	AMIGOS3C	25.000	0.0030000	-0.0100000	0.0010000	-0.50000	778.24	1.0100	0.0100000	163.30
2020/2/16 20:00:00	AMIGOS3C	25.000	0.0000	0.0000	0.0000	-0.50000	778.25	1.0100	0.0000	0.0000
2020/2/16 21:00:00	AMIGOS3C	25.000	0.0010000	-0.0010000	0.0030000	-0.50000	778.25	1.0100	0.0010000	135.00
2020/2/16 22:00:00	AMIGOS3C	25.000	0.0040000	0.0010000	-0.0070000	-0.50000	778.27	1.0100	0.0040000	76.000
2020/2/16 23:00:00	AMIGOS3C	25.000	-0.0020000	0.0000	0.0000	-0.50000	778.23	1.0100	0.0020000	270.00
2020/2/17 0:00:00	AMIGOS3C	25.000	-0.0040000	0.0010000	-0.0020000	-0.50000	778.23	1.0100	0.0040000	284.00
2020/2/17 1:00:00	AMIGOS3C	25.000	-0.0040000	-0.0050000	0.0080000	-0.50000	778.24	1.0100	0.0060000	218.70
2020/2/17 2:00:00	AMIGOS3C	25.000	0.0020000	-0.0060000	-0.0010000	-0.50000	778.24	1.0100	0.0060000	161.60
2020/2/17 3:00:00	AMIGOS3C	25.000	0.0010000	-0.0080000	-0.0030000	-0.50000	778.23	1.0100	0.0080000	172.90
2020/2/17 4:00:00	AMIGOS3C	25.000	0.0040000	-0.0030000	0.0000	-0.50000	778.23	1.0000	0.0050000	126.90
2020/2/17 5:00:00	AMIGOS3C	25.000	-0.0010000	0.0040000	0.0000	-0.50000	778.23	1.0000	0.0040000	346.00
2020/2/17 6:00:00	AMIGOS3C	25.000	-0.0030000	0.0020000	-0.0010000	-0.50000	778.23	1.0000	0.0030000	303.70
2020/2/17 7:00:00	AMIGOS3C	25.000	-0.0070000	0.0030000	0.0080000	-0.50000	778.23	1.0000	0.0070000	293.20
2020/2/17 8:00:00	AMIGOS3C	25.000	-0.0040000	0.0080000	-0.0030000	-0.50000	778.23	1.0000	0.0080000	333.40
2020/2/17 9:00:00	AMIGOS3C	25.000	0.0050000	0.021000	0.0020000	-0.50000	778.23	1.0100	0.021000	13.400
2020/2/17 10:00:00	AMIGOS3C	25.000	-0.0010000	0.028000	0.0000	-0.50000	778.24	1.0100	0.028000	358.00
2020/2/17 11:00:00	AMIGOS3C	25.000	0.0040000	0.032000	-0.0030000	-0.40000	778.22	1.0100	0.032000	7.1000
2020/2/17 12:00:00	AMIGOS3C	25.000	0.0070000	0.031000	0.0030000	-0.50000	778.23	1.0100	0.031000	12.700
2020/2/17 13:00:00	AMIGOS3C	25.000	0.0030000	0.033000	0.0050000	-0.50000	778.22	1.0100	0.033000	5.2000
2020/2/17 14:00:00	AMIGOS3C	25.000	-0.0050000	0.027000	-0.0010000	-0.50000	778.22	1.0100	0.027000	349.50
2020/2/17 15:00:00	AMIGOS3C	25.000	-0.0050000	0.020000	0.0050000	-0.50000	778.21	1.0100	0.020000	346.00
2020/2/17 16:00:00	AMIGOS3C	25.000	-0.015000	0.014000	0.0000	-0.50000	778.21	1.0100	0.020000	313.00
2020/2/17 17:00:00	AMIGOS3C	25.000	-0.0080000	0.0000	0.0060000	-0.50000	778.21	1.0100	0.0080000	270.00
2020/2/17 18:00:00	AMIGOS3C	25.000	-0.0010000	0.0040000	0.0000	-0.50000	778.21	1.0100	0.0040000	346.00
2020/2/17 19:00:00	AMIGOS3C	25.000	0.0050000	-0.0060000	0.0030000	-0.50000	778.21	1.0100	0.0070000	140.20
2020/2/17 20:00:00	AMIGOS3C	25.000	0.011000	-0.0010000	0.0000	-0.50000	778.21	1.0100	0.011000	95.200
2020/2/17 21:00:00	AMIGOS3C	25.000	0.0080000	0.0070000	-0.0020000	-0.50000	778.19	1.0000	0.0100000	48.800
2020/2/17 22:00:00	AMIGOS3C	25.000	0.0090000	0.014000	-0.0030000	-0.50000	778.22	1.0100	0.016000	32.700
2020/2/17 23:00:00	AMIGOS3C	25.000	0.011000	0.012000	-0.0040000	-0.50000	778.19	1.0000	0.016000	42.500
2020/2/18 0:00:00	AMIGOS3C	25.000	0.0070000	0.012000	0.0000	-0.50000	778.21	1.0100	0.013000	30.300
2020/2/18 1:00:00	AMIGOS3C	25.000	-0.0060000	0.0100000	-0.0050000	-0.50000	778.21	1.0000	0.011000	329.00
2020/2/18 2:00:00	AMIGOS3C	25.000	-0.0050000	0.0000	-0.0080000	-0.50000	778.22	1.0000	0.0050000	270.00
2020/2/18 3:00:00	AMIGOS3C	25.000	0.0000	-0.0090000	0.0010000	-0.50000	778.20	1.0100	0.0090000	180.00
2020/2/18 4:00:00	AMIGOS3C	25.000	0.0030000	0.0010000	0.0070000	-0.50000	778.20	1.0100	0.0030000	71.600
2020/2/18 5:00:00	AMIGOS3C	25.000	-0.0020000	0.0040000	0.0040000	-0.50000	778.19	1.0100	0.0040000	333.40
2020/2/18 6:00:00	AMIGOS3C	25.000	0.0020000	0.0050000	-0.0020000	-0.50000	778.20	1.0100	0.0050000	21.800
2020/2/18 7:00:00	AMIGOS3C	25.000	0.0050000	0.014000	0.0040000	-0.50000	778.19	1.0100	0.014000	19.600
2020/2/18 8:00:00	AMIGOS3C	25.000	0.0030000	0.0080000	0.0000	-0.50000	778.19	1.0100	0.0080000	20.600
2020/2/18 9:00:00	AMIGOS3C	25.000	0.0080000	0.020000	0.0060000	-0.50000	778.19	1.0000	0.021000	21.800
2020/2/18 10:00:00	AMIGOS3C	25.000	0.016000	0.040000	-0.0080000	-0.50000	778.19	1.0100	0.043000	21.800
2020/2/18 11:00:00	AMIGOS3C	25.000	0.019000	0.036000	0.0010000	-0.50000	778.18	1.0100	0.040000	27.800
2020/2/18 12:00:00	AMIGOS3C	25.000	0.024000	0.040000	-0.012000	-0.50000	778.19	1.0100	0.046000	31.000
2020/2/18 13:00:00	AMIGOS3C	25.000	0.015000	0.044000	-0.0030000	-0.50000	778.20	1.0100	0.046000	18.800
2020/2/18 14:00:00	AMIGOS3C	25.000	0.016000	0.040000	0.0000	-0.50000	778.19	1.0100	0.043000	21.800
2020/2/18 15:00:00	AMIGOS3C	25.000	0.011000	0.040000	-0.0020000	-0.50000	778.20	1.0100	0.041000	15.400
2020/2/18 16:00:00	AMIGOS3C	25.000	0.012000	0.037000	0.0000	-0.50000	778.22	1.0100	0.038000	18.000
2020/2/18 17:00:00	AMIGOS3C	25.000	0.0000	0.029000	-0.0010000	-0.50000	778.21	1.0000	0.028000	0.0000
2020/2/18 18:00:00	AMIGOS3C	25.000	0.0030000	0.023000	-0.0040000	-0.50000	778.23	1.0100	0.023000	7.4000
2020/2/18 19:00:00	AMIGOS3C	25.000	0.0010000	0.0020000	-0.0040000	-0.50000	778.23	1.0000	0.0020000	26.600
2020/2/18 20:00:00	AMIGOS3C	25.000	-0.0070000	-0.0090000	0.0030000	-0.50000	778.26	1.0000	0.011000	217.90
2020/2/18 21:00:00	AMIGOS3C	25.000	0.017000	-0.012000	0.016000	-0.50000	778.24	1.0000	0.020000	125.20
2020/2/18 22:00:00	AMIGOS3C	25.000	0.021000	-0.011000	0.0070000	-0.50000	778.24	1.0100	0.023000	117.60
2020/2/18 23:00:00	AMIGOS3C	25.000	0.018000	-0.019000	-0.0010000	-0.50000	778.26	1.0100	0.026000	136.50
2020/2/19 0:00:00	AMIGOS3C	25.000	0.0030000	-0.011000	0.0020000	-0.50000	778.25	1.0100	0.011000	164.70
2020/2/19 1:00:00	AMIGOS3C	25.000	0.012000	-0.011000	0.0000	-0.50000	778.27	1.0100	0.016000	132.50
2020/2/19 2:00:00	AMIGOS3C	25.000	0.0030000	-0.0050000	0.0000	-0.50000	778.27	1.0100	0.0050000	149.00
2020/2/19 3:00:00	AMIGOS3C	25.000	0.0010000	-0.0050000	0.0040000	-0.50000	778.26	1.0100	0.0050000	168.70
2020/2/19 4:00:00	AMIGOS3C	25.000	0.0000	0.0020000	0.015000	-0.50000	778.27	1.0100	0.0020000	0.0000
2020/2/19 5:00:00	AMIGOS3C	25.000	-0.0100000	0.0040000	0.0040000	-0.50000	778.26	1.0100	0.0100000	291.80
2020/2/19 6:00:00	AMIGOS3C	25.000	0.0000	0.0030000	0.015000	-0.50000	778.28	1.0100	0.0030000	0.0000
2020/2/19 7:00:00	AMIGOS3C	25.000	-0.0080000	-0.0010000	-0.016000	-0.50000	778.25	1.0100	0.0080000	262.90
2020/2/19 8:00:00	AMIGOS3C	25.000	-0.0010000	0.0000	-0.0030000	-0.50000	778.27	1.0100	0.0010000	270.00
2020/2/19 9:00:00	AMIGOS3C	25.000	0.0010000	-0.0050000	-0.0020000	-0.50000	778.25	1.0100	0.0050000	168.70
2020/2/19 10:00:00	AMIGOS3C	25.000	0.0020000	0.0000	-0.0030000	-0.50000	778.25	1.0100	0.0020000	90.000
2020/2/19 11:00:00	AMIGOS3C	25.000	0.0060000	0.0010000	0.0040000	-0.50000	778.24	1.0100	0.0060000	80.500
2020/2/19 12:00:00	AMIGOS3C	25.000	0.0000	0.0050000	-0.0010000	-0.50000	778.25	1.0100	0.0050000	0.0000
2020/2/19 13:00:00	AMIGOS3C	25.000	0.0100000	0.013000	0.0000	-0.50000	778.23	1.0100	0.016000	37.600
2020/2/19 14:00:00	AMIGOS3C	25.000	0.0050000	0.0080000	-0.0060000	-0.50000	778.21	1.0100	0.0090000	32.000
2020/2/19 15:00:00	AMIGOS3C	25.000	-0.0010000	-0.0030000	0.0030000	-0.50000	778.22	1.0100	0.0030000	198.40
2020/2/19 16:00:00	AMIGOS3C	25.000	-0.0060000	-0.0090000	-0.0020000	-0.50000	778.21	1.0100	0.0100000	213.70
2020/2/19 17:00:00	AMIGOS3C	25.000	-0.0010000	-0.020000	-0.0020000	-0.50000	778.22	1.0100	0.020000	182.90
2020/2/19 18:00:00	AMIGOS3C	25.000	0.0090000	-0.016000	-0.0080000	-0.50000	778.22	1.0100	0.018000	150.60
2020/2/19 19:00:00	AMIGOS3C	25.000	-0.0010000	-0.013000	-0.0030000	-0.50000	778.22	1.0100	0.013000	184.40
2020/2/19 20:00:00	AMIGOS3C	25.000	0.0050000	-0.016000	0.0000	-0.50000	778.22	1.0100	0.016000	162.60
2020/2/19 21:00:00	AMIGOS3C	25.000	0.0030000	-0.016000	0.0010000	-0.50000	778.23	1.0100	0.016000	169.40
2020/2/19 22:00:00	AMIGOS3C	25.000	0.0080000	-0.030000	0.0050000	-0.50000	778.22	1.0100	0.031000	165.10
2020/2/19 23:00:00	AMIGOS3C	25.000	0.019000	-0.013000	0.0010000	-0.50000	778.22	1.0100	0.023000	124.40
2020/2/20 0:00:00	AMIGOS3C	25.000	0.0080000	-0.0090000	0.0010000	-0.50000	778.22	1.0000	0.012000	138.40
2020/2/20 1:00:00	AMIGOS3C	25.000	0.0030000	-0.012000	-0.0020000	-0.50000	778.21	1.0000	0.012000	166.00
2020/2/20 2:00:00	AMIGOS3C	25.000	-0.0010000	-0.019000	0.0060000	-0.50000	778.21	1.0000	0.019000	183.00
2020/2/20 3:00:00	AMIGOS3C	25.000	-0.0080000	-0.031000	0.0000	-0.50000	778.20	1.0000	0.032000	194.50
2020/2/20 4:00:00	AMIGOS3C	25.000	-0.0020000	-0.030000	-0.0040000	-0.50000	778.21	1.0000	0.030000	183.80
2020/2/20 5:00:00	AMIGOS3C	25.000	0.0000	-0.025000	0.0040000	-0.50000	778.20	1.0000	0.025000	180.00
2020/2/20 6:00:00	AMIGOS3C	25.000	-0.0060000	-0.021000	0.0040000	-0.50000	778.19	1.0000	0.021000	195.90
2020/2/20 7:00:00	AMIGOS3C	25.000	-0.0070000	-0.022000	0.0000	-0.50000	778.19	1.0100	0.023000	197.60
2020/2/20 8:00:00	AMIGOS3C	25.000	0.0000	-0.016000	0.0050000	-0.50000	778.18	1.0100	0.016000	180.00
2020/2/20 9:00:00	AMIGOS3C	25.000	-0.0010000	-0.014000	-0.0040000	-0.50000	778.16	1.0100	0.014000	184.10
2020/2/20 10:00:00	AMIGOS3C	25.000	-0.0020000	0.0000	-0.0060000	-0.50000	778.16	1.0100	0.0020000	270.00
2020/2/20 11:00:00	AMIGOS3C	25.000	0.0000	0.0070000	-0.0030000	-0.50000	778.16	1.0100	0.0070000	0.0000
2020/2/20 12:00:00	AMIGOS3C	25.000	0.0000	0.011000	0.0030000	-0.50000	778.14	1.0100	0.011000	0.0000
2020/2/20 13:00:00	AMIGOS3C	25.000	-0.0100000	0.0090000	0.0040000	-0.50000	778.15	1.0100	0.013000	312.00
2020/2/20 14:00:00	AMIGOS3C	25.000	-0.0080000	0.0030000	0.011000	-0.50000	778.14	1.0100	0.0080000	290.60
2020/2/20 15:00:00	AMIGOS3C	25.000	-0.012000	0.0020000	-0.0070000	-0.50000	778.13	1.0100	0.012000	279.50
2020/2/20 16:00:00	AMIGOS3C	25.000	-0.014000	-0.015000	0.0000	-0.50000	778.12	1.0100	0.020000	223.00
2020/2/20 17:00:00	AMIGOS3C	25.000	0.0000	-0.012000	-0.0010000	-0.50000	778.12	1.0100	0.012000	180.00
2020/2/20 18:00:00	AMIGOS3C	25.000	-0.0040000	-0.0040000	-0.0010000	-0.50000	778.13	1.0000	0.0050000	225.00
2020/2/20 19:00:00	AMIGOS3C	25.000	0.0030000	-0.0090000	-0.0030000	-0.50000	778.13	1.0100	0.0090000	161.60
2020/2/20 20:00:00	AMIGOS3C	25.000	0.0090000	0.0000	-0.0030000	-0.50000	778.12	1.0000	0.0090000	90.000
2020/2/20 21:00:00	AMIGOS3C	25.000	-0.0010000	0.0020000	0.0000	-0.50000	778.14	1.0000	0.0020000	333.40
2020/2/20 22:00:00	AMIGOS3C	25.000	-0.0050000	-0.0030000	0.0040000	-0.50000	778.11	1.0000	0.0050000	239.00
2020/2/20 23:00:00	AMIGOS3C	25.000	0.0010000	-0.012000	0.0020000	-0.50000	778.12	1.0000	0.012000	175.20
2020/2/21 0:00:00	AMIGOS3C	25.000	-0.0050000	-0.023000	-0.0020000	-0.50000	778.12	1.0000	0.023000	192.30
2020/2/21 1:00:00	AMIGOS3C	25.000	-0.0070000	-0.021000	0.0090000	-0.50000	778.11	1.0100	0.022000	198.40
2020/2/21 2:00:00	AMIGOS3C	25.000	-0.0040000	-0.029000	0.0080000	-0.50000	778.15	1.0000	0.029000	187.80
2020/2/21 3:00:00	AMIGOS3C	25.000	-0.0030000	-0.022000	0.0060000	-0.50000	778.13	1.0000	0.022000	187.80
2020/2/21 4:00:00	AMIGOS3C	25.000	0.0060000	-0.029000	0.0030000	-0.50000	778.14	1.0000	0.029000	168.30
2020/2/21 5:00:00	AMIGOS3C	25.000	0.0020000	-0.016000	0.0000	-0.50000	778.14	1.0000	0.016000	172.90
2020/2/21 6:00:00	AMIGOS3C	25.000	0.0010000	-0.015000	-0.0020000	-0.50000	778.16	1.0000	0.015000	176.20
2020/2/21 7:00:00	AMIGOS3C	25.000	-0.0100000	-0.0050000	-0.0060000	-0.50000	778.16	1.0000	0.011000	243.40
2020/2/21 8:00:00	AMIGOS3C	25.000	-0.019000	-0.014000	-0.0020000	-0.50000	778.16	1.0100	0.023000	233.60
2020/2/21 9:00:00	AMIGOS3C	25.000	-0.013000	-0.0060000	-0.0020000	-0.50000	778.16	1.0000	0.014000	245.20
2020/2/21 10:00:00	AMIGOS3C	25.000	-0.014000	0.0000	0.0020000	-0.50000	778.20	1.0100	0.014000	270.00
2020/2/21 11:00:00	AMIGOS3C	25.000	-0.0030000	0.0010000	-0.0010000	-0.50000	778.20	1.0100	0.0030000	288.40
2020/2/21 12:00:00	AMIGOS3C	25.000	-0.012000	0.0100000	0.0030000	-0.50000	778.20	1.0100	0.015000	309.80
2020/2/21 13:00:00	AMIGOS3C	25.000	-0.014000	0.016000	0.0010000	-0.50000	778.20	1.0000	0.021000	318.80
2020/2/21 14:00:00	AMIGOS3C	25.000	-0.014000	0.018000	0.0100000	-0.50000	778.22	1.0000	0.022000	322.10
2020/2/21 15:00:00	AMIGOS3C	25.000	-0.0050000	0.018000	-0.0010000	-0.50000	778.23	1.0000	0.018000	344.50
2020/2/21 16:00:00	AMIGOS3C	25.000	-0.0070000	0.018000	0.0080000	-0.50000	778.22	1.0000	0.019000	338.80
2020/2/21 17:00:00	AMIGOS3C	25.000	-0.023000	0.0040000	0.012000	-0.50000	778.24	1.0000	0.023000	279.90
2020/2/21 18:00:00	AMIGOS3C	25.000	-0.017000	0.0100000	-0.0010000	-0.50000	778.25	1.0100	0.019000	300.50
2020/2/21 19:00:00	AMIGOS3C	25.000	-0.013000	0.0040000	-0.0040000	-0.50000	778.25	1.0100	0.013000	287.10
2020/2/21 20:00:00	AMIGOS3C	25.000	-0.014000	0.0070000	-0.0010000	-0.50000	778.25	1.0100	0.015000	296.60
2020/2/21 21:00:00	AMIGOS3C	25.000	-0.016000	0.0030000	0.0030000	-0.50000	778.26	1.0100	0.016000	280.60
2020/2/21 22:00:00	AMIGOS3C	25.000	-0.0090000	0.0040000	-0.0020000	-0.50000	778.27	1.0100	0.0090000	294.00
2020/2/21 23:00:00	AMIGOS3C	25.000	0.0010000	0.0010000	0.0090000	-0.50000	778.28	1.0000	0.0010000	45.000
2020/2/22 0:00:00	AMIGOS3C	25.000	0.0000	-0.0030000	0.0060000	-0.50000	778.28	1.0000	0.0030000	180.00
2020/2/22 1:00:00	AMIGOS3C	25.000	0.0060000	-0.0010000	0.0000	-0.50000	778.26	1.0100	0.0060000	99.500
2020/2/22 2:00:00	AMIGOS3C	25.000	0.0000	-0.011000	0.011000	-0.50000	778.28	1.0100	0.011000	180.00
2020/2/22 3:00:00	AMIGOS3C	25.000	-0.0080000	0.0000	-0.0050000	-0.50000	778.27	1.0100	0.0080000	270.00
2020/2/22 4:00:00	AMIGOS3C	25.000	-0.0040000	0.0030000	-0.0070000	-0.50000	778.27	1.0100	0.0050000	306.90
2020/2/22 5:00:00	AMIGOS3C	25.000	-0.0080000	-0.018000	0.0000	-0.50000	778.27	1.0000	0.019000	204.00
2020/2/22 6:00:00	AMIGOS3C	25.000	-0.020000	-0.013000	0.0000	-0.50000	778.26	1.0000	0.023000	237.00
2020/2/22 7:00:00	AMIGOS3C	25.000	-0.018000	-0.014000	-0.0040000	-0.50000	778.27	1.0000	0.022000	232.10
2020/2/22 8:00:00	AMIGOS3C	25.000	-0.0020000	-0.013000	0.0020000	-0.50000	778.27	1.0000	0.013000	188.70
2020/2/22 9:00:00	AMIGOS3C	25.000	0.0000	-0.0030000	-0.0010000	-0.50000	778.26	1.0000	0.0030000	180.00
2020/2/22 10:00:00	AMIGOS3C	25.000	0.0070000	0.0010000	-0.0020000	-0.50000	778.26	1.0000	0.0070000	81.900
2020/2/22 11:00:00	AMIGOS3C	25.000	0.012000	0.0060000	-0.0050000	-0.50000	778.24	1.0000	0.013000	63.400
2020/2/22 12:00:00	AMIGOS3C	25.000	0.0020000	0.012000	-0.0010000	-0.50000	778.25	1.0000	0.012000	9.5000
2020/2/22 13:00:00	AMIGOS3C	25.000	0.0000	0.017000	0.0000	-0.50000	778.25	1.0100	0.017000	0.0000
2020/2/22 14:00:00	AMIGOS3C	25.000	0.0000	0.021000	-0.0020000	-0.50000	778.24	1.0100	0.021000	0.0000
2020/2/22 15:00:00	AMIGOS3C	25.000	-0.0050000	0.021000	0.0000	-0.50000	778.23	1.0000	0.021000	346.60
2020/2/22 16:00:00	AMIGOS3C	25.000	-0.0100000	0.018000	0.0020000	-0.50000	778.22	1.0100	0.020000	330.90
2020/2/22 17:00:00	AMIGOS3C	25.000	-0.012000	0.0090000	0.0090000	-0.50000	778.22	1.0000	0.015000	306.90
2020/2/22 18:00:00	AMIGOS3C	25.000	-0.012000	0.0070000	0.0020000	-0.50000	778.21	1.0000	0.013000	300.30
2020/2/22 19:00:00	AMIGOS3C	25.000	0.0000	-0.015000	0.0010000	-0.50000	778.22	1.0000	0.015000	180.00
2020/2/22 20:00:00	AMIGOS3C	25.000	0.0040000	-0.0090000	-0.0050000	-0.50000	778.19	1.0000	0.0090000	156.00
2020/2/22 21:00:00	AMIGOS3C	25.000	0.014000	0.0000	0.0030000	-0.50000	778.19	1.0000	0.014000	90.000
2020/2/22 22:00:00	AMIGOS3C	25.000	0.020000	-0.0030000	-0.0020000	-0.50000	778.20	1.0000	0.020000	98.500
2020/2/22 23:00:00	AMIGOS3C	25.000	0.014000	0.0050000	0.0000	-0.50000	778.19	1.0000	0.014000	70.400
2020/2/23 0:00:00	AMIGOS3C	25.000	0.0040000	-0.0010000	-0.0030000	-0.50000	778.18	1.0000	0.0040000	104.00
2020/2/23 1:00:00	AMIGOS3C	25.000	0.0010000	0.0010000	0.0020000	-0.50000	778.19	1.0100	0.0010000	45.000
2020/2/23 2:00:00	AMIGOS3C	25.000	0.0010000	-0.0060000	0.0070000	-0.50000	778.19	1.0100	0.0060000	170.50
2020/2/23 3:00:00	AMIGOS3C	25.000	-0.0080000	-0.016000	0.0050000	-0.50000	778.20	1.0000	0.017000	206.60
2020/2/23 4:00:00	AMIGOS3C	25.000	0.0000	-0.019000	0.0020000	-0.50000	778.19	1.0000	0.019000	180.00
2020/2/23 5:00:00	AMIGOS3C	25.000	0.0040000	-0.016000	-0.0040000	-0.50000	778.21	1.0000	0.016000	166.00
2020/2/23 6:00:00	AMIGOS3C	25.000	0.0000	-0.012000	0.0000	-0.50000	778.19	1.0000	0.012000	180.00
2020/2/23 7:00:00	AMIGOS3C	25.000	0.0000	-0.0070000	-0.0010000	-0.50000	778.20	1.0000	0.0070000	180.00
2020/2/23 8:00:00	AMIGOS3C	25.000	0.0020000	-0.0040000	-0.0010000	-0.50000	778.21	1.0000	0.0040000	153.40
2020/2/23 9:00:00	AMIGOS3C	25.000	-0.0040000	0.0040000	0.0040000	-0.50000	778.22	1.0000	0.0050000	315.00
2020/2/23 10:00:00	AMIGOS3C	25.000	-0.0020000	0.0040000	-0.0030000	-0.50000	778.21	1.0000	0.0040000	333.40
2020/2/23 11:00:00	AMIGOS3C	25.000	-0.0070000	0.0100000	0.0070000	-0.50000	778.22	1.0100	0.012000	325.00
2020/2/23 12:00:00	AMIGOS3C	25.000	-0.0100000	0.0030000	0.0010000	-0.50000	778.22	1.0100	0.0100000	286.70
2020/2/23 13:00:00	AMIGOS3C	25.000	-0.0090000	0.0050000	0.0010000	-0.50000	778.23	1.0100	0.0100000	299.10
2020/2/23 14:00:00	AMIGOS3C	25.000	-0.013000	0.0010000	-0.0020000	-0.50000	778.24	1.0100	0.013000	274.40
2020/2/23 15:00:00	AMIGOS3C	25.000	-0.015000	0.0040000	0.0010000	-0.50000	778.22	1.0100	0.015000	284.90
2020/2/23 16:00:00	AMIGOS3C	25.000	-0.016000	0.0000	-0.0040000	-0.50000	778.23	1.0100	0.016000	270.00
2020/2/23 17:00:00	AMIGOS3C	25.000	-0.011000	-0.0010000	0.0020000	-0.50000	778.23	1.0000	0.011000	264.80
2020/2/23 18:00:00	AMIGOS3C	25.000	-0.011000	-0.0050000	0.0050000	-0.50000	778.27	1.0000	0.012000	245.60
2020/2/23 19:00:00	AMIGOS3C	25.000	-0.0090000	0.0030000	-0.0010000	-0.50000	778.26	1.0000	0.0090000	288.40
2020/2/23 20:00:00	AMIGOS3C	25.000	-0.0070000	-0.0010000	0.0040000	-0.50000	778.26	1.0100	0.0070000	261.90
2020/2/23 21:00:00	AMIGOS3C	25.000	-0.0030000	0.0020000	-0.0100000	-0.50000	778.26	1.0100	0.0030000	303.70
2020/2/23 22:00:00	AMIGOS3C	25.000	-0.0050000	0.0050000	-0.0020000	-0.50000	778.27	1.0100	0.0070000	315.00
2020/2/23 23:00:00	AMIGOS3C	25.000	-0.0020000	0.0030000	0.0000	-0.50000	778.26	1.0100	0.0030000	326.30
2020/2/24 0:00:00	AMIGOS3C	25.000	-0.0070000	0.0040000	0.0020000	-0.50000	778.28	1.0100	0.0080000	299.70
2020/2/24 1:00:00	AMIGOS3C	25.000	-0.0090000	-0.0010000	0.0000	-0.50000	778.27	1.0100	0.0090000	263.70
2020/2/24 2:00:00	AMIGOS3C	25.000	-0.011000	-0.0040000	-0.0030000	-0.50000	778.27	1.0100	0.011000	250.00
2020/2/24 3:00:00	AMIGOS3C	25.000	-0.0070000	-0.0080000	-0.0070000	-0.50000	778.27	1.0100	0.0100000	221.20
2020/2/24 4:00:00	AMIGOS3C	25.000	-0.0060000	-0.0030000	-0.0020000	-0.50000	778.27	1.0100	0.0060000	243.40
2020/2/24 5:00:00	AMIGOS3C	25.000	-0.0020000	-0.0050000	-0.0050000	-0.50000	778.27	1.0000	0.0050000	201.80
2020/2/24 6:00:00	AMIGOS3C	25.000	-0.0050000	-0.0080000	0.0010000	-0.50000	778.27	1.0000	0.0090000	212.00
2020/2/24 7:00:00	AMIGOS3C	25.000	-0.0090000	-0.013000	0.0020000	-0.50000	778.25	1.0100	0.015000	214.70
2020/2/24 8:00:00	AMIGOS3C	25.000	-0.0090000	-0.0050000	-0.0070000	-0.50000	778.25	1.0100	0.0100000	240.90
2020/2/24 9:00:00	AMIGOS3C	25.000	-0.0080000	0.0000	-0.0080000	-0.50000	778.26	1.0100	0.0080000	270.00
2020/2/24 10:00:00	AMIGOS3C	25.000	-0.0030000	0.0040000	0.0010000	-0.50000	778.25	1.0100	0.0050000	323.10
2020/2/24 11:00:00	AMIGOS3C	25.000	-0.0020000	0.0070000	0.0010000	-0.50000	778.27	1.0100	0.0070000	344.10
2020/2/24 12:00:00	AMIGOS3C	25.000	-0.0010000	0.014000	-0.0020000	-0.50000	778.25	1.0100	0.014000	355.90
