timestamp	station	device_id	east_vel	north_vel	up_vel	pitch	pressure	temperature	speed	direction
2020/2/17 10:00:00	AMIGOS3A	24.000	-0.011000	0.0060000	-0.0020000	-0.50000	743.07	1.0500	0.012000	298.60
2020/2/17 11:00:00	AMIGOS3A	24.000	0.0000	0.0000	-0.0020000	-0.60000	743.06	1.0500	0.0000	0.0000
2020/2/17 14:00:00	AMIGOS3A	24.000	0.0000	-0.0060000	-0.0040000	-0.50000	743.06	1.0500	0.0060000	180.00
2020/2/17 15:00:00	AMIGOS3A	24.000	-0.0040000	-0.0080000	-0.0010000	-0.50000	743.06	1.0500	0.0080000	206.60
2020/2/17 16:00:00	AMIGOS3A	24.000	0.0010000	-0.011000	0.0000	-0.50000	743.06	1.0500	0.011000	174.80
2020/2/17 17:00:00	AMIGOS3A	24.000	-0.0060000	-0.014000	0.0000	-0.50000	743.07	1.0500	0.015000	203.20
2020/2/17 18:00:00	AMIGOS3A	24.000	-0.0020000	-0.0080000	0.0020000	-0.50000	743.08	1.0500	0.0080000	194.00
2020/2/17 19:00:00	AMIGOS3A	24.000	-0.0010000	-0.0080000	-0.0090000	-0.50000	743.05	1.0500	0.0080000	187.10
2020/2/17 20:00:00	AMIGOS3A	24.000	-0.0090000	-0.0030000	0.0000	-0.50000	743.06	1.0500	0.0090000	251.60
2020/2/17 21:00:00	AMIGOS3A	24.000	-0.0100000	-0.0080000	0.0030000	-0.50000	743.05	1.0500	0.012000	231.30
2020/2/17 22:00:00	AMIGOS3A	24.000	-0.0090000	0.0000	0.0030000	-0.50000	743.04	1.0500	0.0090000	270.00
2020/2/18 0:00:00	AMIGOS3A	24.000	-0.0060000	-0.0080000	-0.0080000	-0.50000	743.05	1.0500	0.0100000	216.90
2020/2/18 1:00:00	AMIGOS3A	24.000	-0.0020000	-0.0060000	-0.0030000	-0.50000	743.04	1.0500	0.0060000	198.40
2020/2/18 2:00:00	AMIGOS3A	24.000	0.0050000	-0.012000	0.0000	-0.50000	743.04	1.0500	0.013000	157.40
2020/2/18 3:00:00	AMIGOS3A	24.000	0.0090000	-0.011000	-0.0060000	-0.50000	743.03	1.0500	0.014000	140.70
2020/2/18 5:00:00	AMIGOS3A	24.000	0.0100000	0.0040000	-0.0010000	-0.50000	743.04	1.0500	0.0100000	68.200
2020/2/18 7:00:00	AMIGOS3A	24.000	0.0000	0.0040000	0.0000	-0.50000	743.03	1.0500	0.0040000	0.0000
2020/2/18 8:00:00	AMIGOS3A	24.000	-0.0030000	0.0000	0.0020000	-0.50000	743.03	1.0500	0.0030000	270.00
2020/2/18 9:00:00	AMIGOS3A	24.000	-0.0030000	0.0050000	-0.0060000	-0.50000	743.04	1.0500	0.0050000	329.00
2020/2/18 10:00:00	AMIGOS3A	24.000	-0.0040000	0.0040000	0.0030000	-0.50000	743.04	1.0500	0.0050000	315.00
2020/2/18 11:00:00	AMIGOS3A	24.000	0.0000	0.0040000	0.0000	-0.50000	743.03	1.0500	0.0040000	0.0000
2020/2/18 12:00:00	AMIGOS3A	24.000	0.0010000	0.0040000	-0.0040000	-0.50000	743.03	1.0500	0.0040000	14.000
2020/2/18 14:00:00	AMIGOS3A	24.000	0.0070000	0.0100000	0.0000	-0.50000	743.03	1.0500	0.012000	35.000
2020/2/18 15:00:00	AMIGOS3A	24.000	0.0080000	0.016000	0.0040000	-0.50000	743.04	1.0500	0.017000	26.600
2020/2/18 16:00:00	AMIGOS3A	24.000	0.0010000	0.0030000	0.013000	-0.50000	743.05	1.0500	0.0030000	18.400
2020/2/18 17:00:00	AMIGOS3A	24.000	0.0010000	-0.0020000	0.0000	-0.50000	743.05	1.0500	0.0020000	153.40
2020/2/18 19:00:00	AMIGOS3A	24.000	-0.0070000	-0.0040000	0.0010000	-0.50000	743.07	1.0500	0.0080000	240.30
2020/2/18 20:00:00	AMIGOS3A	24.000	0.0000	-0.0070000	-0.0010000	-0.50000	743.08	1.0500	0.0070000	180.00
2020/2/18 21:00:00	AMIGOS3A	24.000	0.0000	-0.0080000	0.0010000	-0.50000	743.08	1.0500	0.0080000	180.00
2020/2/18 22:00:00	AMIGOS3A	24.000	-0.0030000	-0.0070000	-0.0040000	-0.50000	743.08	1.0500	0.0070000	203.20
2020/2/18 23:00:00	AMIGOS3A	24.000	-0.0030000	-0.0010000	-0.0070000	-0.50000	743.08	1.0500	0.0030000	251.60
2020/2/19 0:00:00	AMIGOS3A	24.000	-0.0040000	0.0000	-0.0020000	-0.50000	743.10	1.0500	0.0040000	270.00
2020/2/19 1:00:00	AMIGOS3A	24.000	0.0080000	-0.0080000	-0.0070000	-0.60000	743.09	1.0500	0.011000	135.00
2020/2/19 2:00:00	AMIGOS3A	24.000	0.0040000	-0.0060000	0.0000	-0.50000	743.11	1.0400	0.0070000	146.30
2020/2/19 3:00:00	AMIGOS3A	24.000	0.011000	-0.0030000	0.0030000	-0.50000	743.10	1.0500	0.011000	105.30
2020/2/19 6:00:00	AMIGOS3A	24.000	0.0000	-0.0010000	0.0050000	-0.50000	743.11	1.0500	0.0010000	180.00
2020/2/19 7:00:00	AMIGOS3A	24.000	-0.0020000	0.0010000	-0.0030000	-0.50000	743.12	1.0500	0.0020000	296.60
2020/2/19 9:00:00	AMIGOS3A	24.000	0.0020000	-0.0010000	0.0000	-0.50000	743.09	1.0500	0.0020000	116.60
2020/2/19 10:00:00	AMIGOS3A	24.000	0.0040000	-0.0020000	0.0060000	-0.50000	743.11	1.0500	0.0040000	116.60
2020/2/19 11:00:00	AMIGOS3A	24.000	0.0090000	0.011000	0.0030000	-0.50000	743.11	1.0500	0.014000	39.300
2020/2/19 12:00:00	AMIGOS3A	24.000	0.0060000	0.011000	-0.0010000	-0.50000	743.09	1.0500	0.012000	28.600
2020/2/19 13:00:00	AMIGOS3A	24.000	0.0090000	0.0060000	0.0060000	-0.50000	743.08	1.0500	0.0100000	56.300
2020/2/19 14:00:00	AMIGOS3A	24.000	0.0030000	0.0030000	-0.0020000	-0.50000	743.08	1.0500	0.0040000	45.000
2020/2/19 15:00:00	AMIGOS3A	24.000	0.0060000	0.0000	0.0000	-0.50000	743.07	1.0500	0.0060000	90.000
2020/2/19 18:00:00	AMIGOS3A	24.000	-0.0010000	-0.016000	0.0010000	-0.50000	743.06	1.0500	0.016000	183.60
2020/2/19 19:00:00	AMIGOS3A	24.000	0.0080000	-0.016000	0.0050000	-0.50000	743.06	1.0500	0.017000	153.40
2020/2/19 20:00:00	AMIGOS3A	24.000	0.0060000	-0.012000	-0.0030000	-0.50000	743.07	1.0500	0.013000	153.40
2020/2/19 21:00:00	AMIGOS3A	24.000	0.0100000	-0.0060000	0.0000	-0.50000	743.05	1.0500	0.011000	121.00
2020/2/19 22:00:00	AMIGOS3A	24.000	0.015000	-0.0090000	-0.0040000	-0.50000	743.06	1.0500	0.017000	121.00
2020/2/19 23:00:00	AMIGOS3A	24.000	0.016000	-0.0020000	0.0040000	-0.50000	743.06	1.0500	0.016000	97.100
2020/2/20 0:00:00	AMIGOS3A	24.000	0.0100000	-0.0050000	-0.0040000	-0.50000	743.08	1.0500	0.011000	116.60
2020/2/20 2:00:00	AMIGOS3A	24.000	0.0090000	-0.0080000	-0.0030000	-0.50000	743.07	1.0500	0.012000	131.60
2020/2/20 3:00:00	AMIGOS3A	24.000	0.015000	-0.0040000	0.0000	-0.50000	743.04	1.0500	0.015000	104.90
2020/2/20 4:00:00	AMIGOS3A	24.000	0.012000	-0.0070000	0.0030000	-0.50000	743.03	1.0500	0.013000	120.30
2020/2/20 5:00:00	AMIGOS3A	24.000	0.0030000	-0.011000	-0.0070000	-0.50000	743.04	1.0500	0.011000	164.70
2020/2/20 6:00:00	AMIGOS3A	24.000	0.0020000	-0.013000	0.0050000	-0.50000	743.04	1.0500	0.013000	171.30
2020/2/20 7:00:00	AMIGOS3A	24.000	0.0050000	-0.0070000	-0.0010000	-0.50000	743.02	1.0500	0.0080000	144.50
2020/2/20 8:00:00	AMIGOS3A	24.000	0.016000	-0.0070000	-0.0090000	-0.50000	743.01	1.0500	0.017000	113.60
2020/2/20 9:00:00	AMIGOS3A	24.000	0.016000	0.0000	-0.0050000	-0.50000	743.02	1.0500	0.016000	90.000
2020/2/20 10:00:00	AMIGOS3A	24.000	0.013000	0.0010000	0.0000	-0.50000	743.00	1.0500	0.013000	85.600
2020/2/20 13:00:00	AMIGOS3A	24.000	0.011000	0.0080000	0.0020000	-0.50000	743.02	1.0500	0.013000	54.000
2020/2/20 14:00:00	AMIGOS3A	24.000	0.0020000	-0.0010000	0.0000	-0.50000	742.99	1.0500	0.0020000	116.60
2020/2/20 15:00:00	AMIGOS3A	24.000	0.0040000	-0.0050000	0.0050000	-0.50000	742.99	1.0500	0.0060000	141.30
2020/2/20 16:00:00	AMIGOS3A	24.000	0.0040000	-0.0100000	-0.0050000	-0.50000	742.96	1.0500	0.0100000	158.20
2020/2/20 17:00:00	AMIGOS3A	24.000	0.0080000	-0.016000	-0.0060000	-0.50000	742.98	1.0500	0.017000	153.40
2020/2/20 18:00:00	AMIGOS3A	24.000	0.0070000	-0.016000	-0.0010000	-0.50000	742.99	1.0500	0.017000	156.40
2020/2/20 20:00:00	AMIGOS3A	24.000	-0.0030000	-0.020000	-0.0010000	-0.50000	742.96	1.0500	0.020000	188.50
2020/2/20 21:00:00	AMIGOS3A	24.000	0.0060000	-0.016000	-0.0060000	-0.50000	742.98	1.0500	0.017000	159.40
2020/2/20 22:00:00	AMIGOS3A	24.000	-0.0100000	-0.012000	0.0000	-0.50000	742.97	1.0500	0.015000	219.80
2020/2/20 23:00:00	AMIGOS3A	24.000	-0.0040000	-0.012000	-0.0010000	-0.50000	742.98	1.0500	0.012000	198.40
2020/2/21 0:00:00	AMIGOS3A	24.000	-0.0080000	-0.012000	0.0010000	-0.50000	742.96	1.0500	0.014000	213.70
2020/2/21 1:00:00	AMIGOS3A	24.000	-0.0070000	-0.0070000	-0.0060000	-0.50000	742.97	1.0500	0.0090000	225.00
2020/2/21 2:00:00	AMIGOS3A	24.000	-0.0080000	-0.018000	0.0030000	-0.50000	742.96	1.0500	0.019000	204.00
2020/2/21 3:00:00	AMIGOS3A	24.000	-0.018000	-0.012000	0.0000	-0.50000	742.99	1.0500	0.021000	236.30
2020/2/21 4:00:00	AMIGOS3A	24.000	-0.016000	-0.016000	-0.0040000	-0.50000	742.98	1.0500	0.022000	225.00
2020/2/21 5:00:00	AMIGOS3A	24.000	0.0020000	-0.016000	0.0000	-0.50000	743.00	1.0500	0.016000	172.90
2020/2/21 6:00:00	AMIGOS3A	24.000	0.0020000	-0.0080000	0.0030000	-0.50000	743.00	1.0500	0.0080000	166.00
2020/2/21 7:00:00	AMIGOS3A	24.000	0.0040000	0.0010000	-0.0050000	-0.50000	743.02	1.0500	0.0040000	76.000
2020/2/21 8:00:00	AMIGOS3A	24.000	0.0000	0.0030000	0.0000	-0.50000	742.99	1.0500	0.0030000	0.0000
2020/2/21 9:00:00	AMIGOS3A	24.000	-0.0010000	0.0050000	-0.0030000	-0.50000	743.02	1.0500	0.0050000	348.70
2020/2/21 11:00:00	AMIGOS3A	24.000	0.0000	-0.0030000	0.0000	-0.50000	743.03	1.0500	0.0030000	180.00
2020/2/21 12:00:00	AMIGOS3A	24.000	0.0000	-0.0020000	-0.0070000	-0.50000	743.04	1.0500	0.0020000	180.00
2020/2/21 13:00:00	AMIGOS3A	24.000	0.0100000	-0.0030000	0.0000	-0.50000	743.06	1.0500	0.0100000	106.70
2020/2/21 14:00:00	AMIGOS3A	24.000	0.0080000	-0.0030000	-0.0040000	-0.50000	743.05	1.0500	0.0080000	110.60
2020/2/21 16:00:00	AMIGOS3A	24.000	0.016000	0.0000	0.0020000	-0.60000	743.07	1.0500	0.016000	90.000
2020/2/21 17:00:00	AMIGOS3A	24.000	0.0080000	0.0020000	-0.0020000	-0.50000	743.08	1.0500	0.0080000	76.000
2020/2/21 18:00:00	AMIGOS3A	24.000	0.0080000	0.0020000	-0.0010000	-0.50000	743.10	1.0500	0.0080000	76.000
2020/2/21 21:00:00	AMIGOS3A	24.000	0.011000	-0.0010000	0.0000	-0.50000	743.10	1.0500	0.011000	95.200
2020/2/21 22:00:00	AMIGOS3A	24.000	0.0050000	0.0000	-0.0030000	-0.60000	743.14	1.0500	0.0050000	90.000
2020/2/21 23:00:00	AMIGOS3A	24.000	-0.0090000	0.0010000	-0.0030000	-0.50000	743.13	1.0500	0.0090000	276.30
2020/2/22 0:00:00	AMIGOS3A	24.000	-0.0040000	-0.0100000	-0.0010000	-0.50000	743.12	1.0500	0.0100000	201.80
2020/2/22 1:00:00	AMIGOS3A	24.000	-0.0100000	-0.017000	-0.0030000	-0.50000	743.14	1.0500	0.019000	210.50
2020/2/22 2:00:00	AMIGOS3A	24.000	-0.0030000	-0.020000	-0.0070000	-0.50000	743.12	1.0500	0.020000	188.50
2020/2/22 3:00:00	AMIGOS3A	24.000	0.0000	-0.017000	-0.0040000	-0.50000	743.12	1.0500	0.017000	180.00
2020/2/22 4:00:00	AMIGOS3A	24.000	0.0070000	-0.0100000	0.0000	-0.50000	743.13	1.0500	0.012000	145.00
2020/2/22 5:00:00	AMIGOS3A	24.000	0.018000	-0.018000	0.0030000	-0.50000	743.12	1.0500	0.025000	135.00
2020/2/22 6:00:00	AMIGOS3A	24.000	0.017000	-0.019000	0.0030000	-0.50000	743.11	1.0500	0.025000	138.20
2020/2/22 7:00:00	AMIGOS3A	24.000	0.016000	0.0020000	0.0030000	-0.50000	743.13	1.0500	0.016000	82.900
2020/2/22 8:00:00	AMIGOS3A	24.000	0.014000	0.0050000	-0.0040000	-0.50000	743.13	1.0500	0.014000	70.400
2020/2/22 9:00:00	AMIGOS3A	24.000	0.0050000	0.0040000	-0.0060000	-0.50000	743.13	1.0500	0.0060000	51.300
2020/2/22 10:00:00	AMIGOS3A	24.000	-0.0060000	0.0020000	0.0010000	-0.50000	743.11	1.0500	0.0060000	288.40
2020/2/22 13:00:00	AMIGOS3A	24.000	0.0080000	-0.0020000	-0.0030000	-0.50000	743.09	1.0500	0.0080000	104.00
2020/2/22 14:00:00	AMIGOS3A	24.000	0.0030000	-0.0030000	-0.0070000	-0.50000	743.11	1.0500	0.0040000	135.00
2020/2/22 15:00:00	AMIGOS3A	24.000	0.0100000	0.0010000	-0.0040000	-0.50000	743.09	1.0500	0.0100000	84.300
2020/2/22 16:00:00	AMIGOS3A	24.000	0.0070000	-0.0010000	-0.0030000	-0.50000	743.10	1.0500	0.0070000	98.100
2020/2/22 18:00:00	AMIGOS3A	24.000	0.0020000	0.0010000	-0.0010000	-0.50000	743.08	1.0500	0.0020000	63.400
2020/2/22 19:00:00	AMIGOS3A	24.000	-0.0060000	0.0040000	-0.0080000	-0.50000	743.07	1.0500	0.0070000	303.70
2020/2/22 20:00:00	AMIGOS3A	24.000	-0.019000	0.0040000	0.0030000	-0.50000	743.07	1.0500	0.019000	281.90
2020/2/22 21:00:00	AMIGOS3A	24.000	-0.014000	0.0080000	-0.0040000	-0.50000	743.06	1.0500	0.016000	299.70
2020/2/22 22:00:00	AMIGOS3A	24.000	-0.016000	0.0020000	-0.0100000	-0.50000	743.07	1.0500	0.016000	277.10
2020/2/22 23:00:00	AMIGOS3A	24.000	-0.019000	0.0010000	-0.0020000	-0.50000	743.05	1.0600	0.019000	273.00
2020/2/23 0:00:00	AMIGOS3A	24.000	-0.019000	-0.0030000	0.0000	-0.50000	743.06	1.0500	0.019000	261.00
2020/2/23 1:00:00	AMIGOS3A	24.000	-0.019000	-0.0090000	-0.0020000	-0.50000	743.06	1.0500	0.021000	244.70
2020/2/23 2:00:00	AMIGOS3A	24.000	-0.018000	-0.0070000	0.0030000	-0.50000	743.05	1.0500	0.019000	248.80
2020/2/23 3:00:00	AMIGOS3A	24.000	-0.023000	-0.0080000	0.0050000	-0.50000	743.06	1.0500	0.024000	250.80
2020/2/23 4:00:00	AMIGOS3A	24.000	-0.027000	-0.011000	-0.0040000	-0.50000	743.07	1.0500	0.029000	247.80
2020/2/23 5:00:00	AMIGOS3A	24.000	-0.032000	0.0000	0.0000	-0.50000	743.04	1.0500	0.032000	270.00
2020/2/23 6:00:00	AMIGOS3A	24.000	0.0040000	0.0090000	-0.0090000	-0.50000	743.05	1.0500	0.0090000	24.000
2020/2/23 7:00:00	AMIGOS3A	24.000	0.0100000	-0.0090000	0.0050000	-0.50000	743.05	1.0500	0.013000	132.00
2020/2/23 8:00:00	AMIGOS3A	24.000	0.013000	-0.0020000	-0.0060000	-0.50000	743.07	1.0600	0.013000	98.700
2020/2/23 9:00:00	AMIGOS3A	24.000	0.017000	0.0010000	0.0040000	-0.50000	743.07	1.0500	0.017000	86.600
2020/2/23 10:00:00	AMIGOS3A	24.000	0.015000	0.0100000	-0.0090000	-0.50000	743.07	1.0500	0.018000	56.300
2020/2/23 11:00:00	AMIGOS3A	24.000	0.011000	0.012000	-0.0040000	-0.60000	743.06	1.0500	0.016000	42.500
2020/2/23 13:00:00	AMIGOS3A	24.000	-0.0010000	0.0070000	-0.0050000	-0.50000	743.08	1.0500	0.0070000	351.90
2020/2/23 14:00:00	AMIGOS3A	24.000	0.0000	0.0020000	-0.012000	-0.50000	743.09	1.0500	0.0020000	0.0000
2020/2/23 15:00:00	AMIGOS3A	24.000	0.0050000	-0.0050000	-0.0030000	-0.50000	743.09	1.0500	0.0070000	135.00
2020/2/23 16:00:00	AMIGOS3A	24.000	0.0080000	0.0010000	0.0000	-0.50000	743.09	1.0500	0.0080000	82.900
2020/2/23 18:00:00	AMIGOS3A	24.000	0.011000	-0.0020000	-0.0010000	-0.60000	743.10	1.0600	0.011000	100.30
2020/2/23 21:00:00	AMIGOS3A	24.000	-0.0090000	0.0040000	-0.0020000	-0.50000	743.12	1.0600	0.0090000	294.00
2020/2/23 22:00:00	AMIGOS3A	24.000	-0.0080000	0.0090000	-0.0050000	-0.50000	743.11	1.0600	0.012000	318.40
2020/2/23 23:00:00	AMIGOS3A	24.000	-0.013000	0.0090000	0.0000	-0.50000	743.12	1.0600	0.015000	304.70
2020/2/24 0:00:00	AMIGOS3A	24.000	-0.014000	0.0050000	0.0000	-0.50000	743.11	1.0600	0.014000	289.60
2020/2/24 1:00:00	AMIGOS3A	24.000	-0.011000	-0.015000	-0.012000	-0.60000	743.12	1.0500	0.018000	216.30
2020/2/24 2:00:00	AMIGOS3A	24.000	-0.0100000	-0.017000	0.0050000	-0.50000	743.14	1.0500	0.019000	210.50
2020/2/24 3:00:00	AMIGOS3A	24.000	-0.012000	-0.018000	-0.0080000	-0.50000	743.14	1.0500	0.021000	213.70
2020/2/24 4:00:00	AMIGOS3A	24.000	-0.014000	-0.011000	0.0070000	-0.50000	743.13	1.0500	0.017000	231.80
2020/2/24 5:00:00	AMIGOS3A	24.000	-0.0020000	-0.0030000	-0.0030000	-0.50000	743.12	1.0500	0.0030000	213.70
2020/2/24 6:00:00	AMIGOS3A	24.000	0.0020000	-0.0080000	-0.0060000	-0.50000	743.13	1.0500	0.0080000	166.00
2020/2/24 7:00:00	AMIGOS3A	24.000	0.011000	-0.0070000	0.0000	-0.50000	743.13	1.0500	0.013000	122.50
2020/2/24 8:00:00	AMIGOS3A	24.000	0.0090000	0.0050000	0.0000	-0.50000	743.11	1.0500	0.0100000	60.900
2020/2/24 9:00:00	AMIGOS3A	24.000	-0.0020000	0.0070000	-0.0040000	-0.50000	743.12	1.0500	0.0070000	344.10
2020/2/24 10:00:00	AMIGOS3A	24.000	-0.0010000	0.0010000	-0.0010000	-0.60000	743.13	1.0500	0.0010000	315.00
2020/2/24 11:00:00	AMIGOS3A	24.000	0.0020000	-0.0100000	-0.0040000	-0.50000	743.14	1.0500	0.0100000	168.70
2020/2/24 12:00:00	AMIGOS3A	24.000	0.0020000	-0.0040000	0.0040000	-0.50000	743.13	1.0500	0.0040000	153.40
2020/2/24 13:00:00	AMIGOS3A	24.000	0.013000	-0.0060000	-0.0050000	-0.50000	743.11	1.0500	0.014000	114.80
2020/2/24 15:00:00	AMIGOS3A	24.000	0.0070000	-0.0080000	0.0000	-0.50000	743.09	1.0500	0.0100000	138.80
2020/2/24 16:00:00	AMIGOS3A	24.000	0.0030000	-0.0060000	0.0010000	-0.50000	743.12	1.0500	0.0060000	153.40
2020/2/24 17:00:00	AMIGOS3A	24.000	0.0070000	0.0040000	-0.0020000	-0.50000	743.11	1.0500	0.0080000	60.300
2020/2/24 19:00:00	AMIGOS3A	24.000	0.0000	0.0070000	-0.0020000	-0.50000	743.12	1.0500	0.0070000	0.0000
2020/2/24 20:00:00	AMIGOS3A	24.000	-0.0070000	0.0060000	0.0030000	-0.50000	743.11	1.0500	0.0090000	310.60
2020/2/24 21:00:00	AMIGOS3A	24.000	-0.012000	-0.0030000	-0.0090000	-0.50000	743.09	1.0500	0.012000	256.00
2020/2/24 22:00:00	AMIGOS3A	24.000	-0.0070000	0.0000	-0.0080000	-0.50000	743.11	1.0500	0.0070000	270.00
2020/2/24 23:00:00	AMIGOS3A	24.000	-0.014000	-0.0080000	0.0000	-0.50000	743.10	1.0500	0.016000	240.30
2020/2/25 0:00:00	AMIGOS3A	24.000	-0.0100000	-0.016000	-0.0030000	-0.50000	743.11	1.0500	0.018000	212.00
2020/2/25 1:00:00	AMIGOS3A	24.000	-0.0080000	-0.012000	-0.012000	-0.50000	743.11	1.0500	0.014000	213.70
2020/2/25 2:00:00	AMIGOS3A	24.000	-0.0080000	-0.015000	-0.0030000	-0.50000	743.09	1.0500	0.017000	208.10
2020/2/25 3:00:00	AMIGOS3A	24.000	-0.0060000	-0.013000	-0.0010000	-0.50000	743.12	1.0500	0.014000	204.80
2020/2/25 4:00:00	AMIGOS3A	24.000	0.0050000	-0.0040000	-0.011000	-0.50000	743.12	1.0500	0.0060000	128.70
2020/2/25 5:00:00	AMIGOS3A	24.000	0.0000	-0.0010000	0.0000	-0.50000	743.13	1.0500	0.0010000	180.00
2020/2/25 6:00:00	AMIGOS3A	24.000	0.0100000	-0.0100000	0.0030000	-0.50000	743.10	1.0500	0.014000	135.00
2020/2/25 7:00:00	AMIGOS3A	24.000	0.0040000	0.0000	-0.0050000	-0.50000	743.11	1.0500	0.0040000	90.000
2020/2/25 8:00:00	AMIGOS3A	24.000	0.0050000	-0.0020000	-0.0030000	-0.50000	743.10	1.0500	0.0050000	111.80
2020/2/25 9:00:00	AMIGOS3A	24.000	0.0040000	0.0040000	-0.0040000	-0.50000	743.11	1.0500	0.0050000	45.000
2020/2/25 10:00:00	AMIGOS3A	24.000	-0.0050000	-0.0010000	0.0010000	-0.60000	743.12	1.0500	0.0050000	258.70
2020/2/25 11:00:00	AMIGOS3A	24.000	0.0060000	-0.0080000	-0.0050000	-0.50000	743.11	1.0500	0.0100000	143.10
2020/2/25 12:00:00	AMIGOS3A	24.000	0.012000	-0.0060000	0.0040000	-0.50000	743.13	1.0500	0.013000	116.60
2020/2/25 14:00:00	AMIGOS3A	24.000	0.015000	-0.0090000	-0.0050000	-0.50000	743.11	1.0500	0.017000	121.00
2020/2/25 15:00:00	AMIGOS3A	24.000	0.016000	0.0010000	-0.0080000	-0.60000	743.13	1.0500	0.016000	86.400
2020/2/25 16:00:00	AMIGOS3A	24.000	0.016000	0.0000	0.0070000	-0.50000	743.12	1.0500	0.016000	90.000
2020/2/25 17:00:00	AMIGOS3A	24.000	0.0070000	0.0000	0.0000	-0.50000	743.13	1.0500	0.0070000	90.000
2020/2/25 18:00:00	AMIGOS3A	24.000	-0.0010000	0.0020000	-0.0010000	-0.50000	743.13	1.0500	0.0020000	333.40
2020/2/25 20:00:00	AMIGOS3A	24.000	0.0000	0.0020000	0.0000	-0.50000	743.13	1.0500	0.0020000	0.0000
2020/2/25 21:00:00	AMIGOS3A	24.000	-0.0050000	0.0060000	-0.0060000	-0.50000	743.13	1.0500	0.0070000	320.20
2020/2/25 22:00:00	AMIGOS3A	24.000	-0.0080000	0.0030000	-0.0010000	-0.60000	743.12	1.0500	0.0080000	290.60
2020/2/25 23:00:00	AMIGOS3A	24.000	-0.0040000	0.0030000	-0.0070000	-0.50000	743.15	1.0500	0.0050000	306.90
2020/2/26 0:00:00	AMIGOS3A	24.000	-0.0060000	-0.0030000	-0.0040000	-0.50000	743.14	1.0500	0.0060000	243.40
2020/2/26 1:00:00	AMIGOS3A	24.000	-0.0030000	-0.0050000	-0.0050000	-0.50000	743.12	1.0500	0.0050000	211.00
2020/2/26 3:00:00	AMIGOS3A	24.000	-0.0030000	-0.015000	-0.011000	-0.50000	743.14	1.0500	0.015000	191.30
2020/2/26 4:00:00	AMIGOS3A	24.000	-0.0060000	-0.0020000	-0.0040000	-0.50000	743.14	1.0500	0.0060000	251.60
2020/2/26 7:00:00	AMIGOS3A	24.000	-0.0090000	0.0030000	-0.0030000	-0.50000	743.12	1.0500	0.0090000	288.40
2020/2/26 8:00:00	AMIGOS3A	24.000	-0.0040000	0.0040000	-0.0050000	-0.50000	743.13	1.0500	0.0050000	315.00
2020/2/26 9:00:00	AMIGOS3A	24.000	-0.0010000	0.0040000	0.0020000	-0.50000	743.15	1.0500	0.0040000	346.00
2020/2/26 10:00:00	AMIGOS3A	24.000	-0.0060000	0.0080000	-0.0020000	-0.50000	743.15	1.0500	0.0100000	323.10
2020/2/26 11:00:00	AMIGOS3A	24.000	-0.0020000	0.0070000	-0.0020000	-0.50000	743.15	1.0500	0.0070000	344.10
2020/2/26 14:00:00	AMIGOS3A	24.000	-0.0060000	-0.0010000	-0.0060000	-0.50000	743.16	1.0500	0.0060000	260.50
2020/2/26 15:00:00	AMIGOS3A	24.000	0.0030000	0.0030000	-0.0080000	-0.50000	743.15	1.0500	0.0040000	45.000
2020/2/26 16:00:00	AMIGOS3A	24.000	-0.0030000	-0.0020000	-0.0080000	-0.50000	743.15	1.0500	0.0030000	236.30
2020/2/26 17:00:00	AMIGOS3A	24.000	0.0010000	0.0040000	-0.0030000	-0.50000	743.15	1.0500	0.0040000	14.000
2020/2/26 19:00:00	AMIGOS3A	24.000	-0.0040000	0.0050000	0.0010000	-0.50000	743.15	1.0500	0.0060000	321.30
2020/2/26 20:00:00	AMIGOS3A	24.000	-0.012000	0.0070000	-0.0020000	-0.50000	743.16	1.0500	0.013000	300.30
2020/2/26 21:00:00	AMIGOS3A	24.000	-0.0050000	0.014000	0.0060000	-0.50000	743.15	1.0500	0.014000	340.40
2020/2/26 22:00:00	AMIGOS3A	24.000	-0.0020000	0.0060000	0.0000	-0.50000	743.14	1.0500	0.0060000	341.60
2020/2/26 23:00:00	AMIGOS3A	24.000	-0.0080000	0.0040000	0.0030000	-0.50000	743.13	1.0500	0.0080000	296.60
2020/2/27 0:00:00	AMIGOS3A	24.000	-0.013000	0.0010000	-0.0040000	-0.50000	743.15	1.0500	0.013000	274.40
2020/2/27 1:00:00	AMIGOS3A	24.000	-0.015000	0.0000	-0.0020000	-0.50000	743.15	1.0500	0.015000	270.00
2020/2/27 2:00:00	AMIGOS3A	24.000	-0.013000	-0.0050000	-0.013000	-0.50000	743.16	1.0500	0.013000	249.00
2020/2/27 3:00:00	AMIGOS3A	24.000	-0.0050000	-0.0070000	0.0020000	-0.50000	743.15	1.0500	0.0080000	215.50
2020/2/27 4:00:00	AMIGOS3A	24.000	-0.0060000	-0.0100000	0.0000	-0.50000	743.16	1.0500	0.011000	211.00
2020/2/27 5:00:00	AMIGOS3A	24.000	0.0000	-0.0030000	0.0000	-0.50000	743.15	1.0500	0.0030000	180.00
2020/2/27 6:00:00	AMIGOS3A	24.000	-0.0010000	-0.0020000	-0.0030000	-0.50000	743.15	1.0500	0.0020000	206.60
2020/2/27 7:00:00	AMIGOS3A	24.000	-0.0060000	0.0020000	0.0000	-0.50000	743.17	1.0500	0.0060000	288.40
