timestamp	station	device_id	east_vel	north_vel	up_vel	pitch	pressure	temperature	speed	direction
2020/4/14 7:00:00	AMIGOS3C	23.000	-0.014000	-0.0010000	0.0020000	-0.20000	310.83	-0.80000	0.014000	265.90
2020/4/14 8:00:00	AMIGOS3C	23.000	-0.0050000	0.013000	0.0030000	-0.20000	310.81	-0.80000	0.013000	339.00
2020/4/14 9:00:00	AMIGOS3C	23.000	-0.0010000	0.018000	-0.0010000	-0.20000	310.80	-0.80000	0.018000	356.80
2020/4/14 10:00:00	AMIGOS3C	23.000	0.0030000	0.016000	0.0070000	-0.20000	310.79	-0.80000	0.016000	10.600
2020/4/14 11:00:00	AMIGOS3C	23.000	-0.0060000	0.019000	0.0000	-0.20000	310.78	-0.81000	0.019000	342.50
2020/4/14 12:00:00	AMIGOS3C	23.000	-0.0080000	0.0070000	0.0040000	-0.20000	310.77	-0.80000	0.0100000	311.20
2020/4/14 13:00:00	AMIGOS3C	23.000	-0.015000	0.015000	-0.0100000	-0.20000	310.77	-0.80000	0.021000	315.00
2020/4/14 14:00:00	AMIGOS3C	23.000	-0.027000	0.0010000	0.0040000	-0.30000	310.77	-0.80000	0.027000	272.10
2020/4/14 15:00:00	AMIGOS3C	23.000	-0.025000	-0.013000	-0.0060000	-0.30000	310.75	-0.80000	0.028000	242.50
2020/4/14 16:00:00	AMIGOS3C	23.000	-0.021000	-0.0100000	-0.0040000	-0.30000	310.73	-0.81000	0.023000	244.50
2020/4/14 17:00:00	AMIGOS3C	23.000	-0.012000	-0.015000	-0.0050000	-0.30000	310.72	-0.81000	0.019000	218.70
2020/4/14 18:00:00	AMIGOS3C	23.000	-0.0100000	-0.026000	0.0010000	-0.40000	310.72	-0.81000	0.027000	201.00
2020/4/14 19:00:00	AMIGOS3C	23.000	-0.0040000	-0.011000	-0.0020000	-0.30000	310.70	-0.81000	0.011000	200.00
2020/4/14 20:00:00	AMIGOS3C	23.000	0.0010000	-0.0040000	0.0050000	-0.30000	310.66	-0.82000	0.0040000	166.00
2020/4/14 21:00:00	AMIGOS3C	23.000	0.0040000	-0.0040000	0.0030000	-0.30000	310.64	-0.81000	0.0050000	135.00
2020/4/14 22:00:00	AMIGOS3C	23.000	0.0000	0.0100000	-0.0010000	-0.30000	310.61	-0.82000	0.0100000	0.0000
2020/4/14 23:00:00	AMIGOS3C	23.000	-0.0050000	0.0060000	-0.0020000	-0.30000	310.61	-0.80000	0.0070000	320.20
2020/4/15 0:00:00	AMIGOS3C	23.000	0.0050000	0.0100000	0.0000	-0.40000	310.61	-0.78000	0.011000	26.600
2020/4/15 1:00:00	AMIGOS3C	23.000	0.0020000	0.0020000	-0.0070000	-0.40000	310.59	-0.80000	0.0020000	45.000
2020/4/15 2:00:00	AMIGOS3C	23.000	-0.0050000	-0.0060000	-0.0030000	-0.40000	310.58	-0.79000	0.0070000	219.80
2020/4/15 3:00:00	AMIGOS3C	23.000	-0.0070000	-0.011000	0.0000	-0.40000	310.57	-0.80000	0.013000	212.50
2020/4/15 4:00:00	AMIGOS3C	23.000	0.0000	-0.011000	-0.0060000	-0.40000	310.58	-0.80000	0.011000	180.00
2020/4/15 5:00:00	AMIGOS3C	23.000	-0.0070000	-0.0070000	-0.0040000	-0.40000	310.59	-0.80000	0.0090000	225.00
2020/4/15 6:00:00	AMIGOS3C	23.000	-0.015000	-0.0070000	-0.0040000	-0.40000	310.60	-0.81000	0.016000	245.00
2020/4/15 7:00:00	AMIGOS3C	23.000	-0.0060000	-0.0090000	0.0000	-0.30000	310.61	-0.80000	0.0100000	213.70
2020/4/15 8:00:00	AMIGOS3C	23.000	-0.0060000	-0.0050000	0.0000	-0.30000	310.62	-0.80000	0.0070000	230.20
2020/4/15 9:00:00	AMIGOS3C	23.000	-0.0020000	-0.0040000	0.0000	-0.30000	310.62	-0.80000	0.0040000	206.60
2020/4/15 10:00:00	AMIGOS3C	23.000	0.0020000	-0.0010000	-0.0050000	-0.30000	310.62	-0.80000	0.0020000	116.60
2020/4/15 11:00:00	AMIGOS3C	23.000	0.0030000	0.0100000	-0.0030000	-0.30000	310.63	-0.80000	0.0100000	16.700
2020/4/15 12:00:00	AMIGOS3C	23.000	-0.0020000	-0.0020000	-0.0040000	-0.30000	310.64	-0.80000	0.0020000	225.00
2020/4/15 13:00:00	AMIGOS3C	23.000	0.0050000	-0.0020000	0.0000	-0.40000	310.66	-0.80000	0.0050000	111.80
2020/4/15 14:00:00	AMIGOS3C	23.000	0.0050000	-0.0070000	-0.0040000	-0.40000	310.65	-0.80000	0.0080000	144.50
2020/4/15 15:00:00	AMIGOS3C	23.000	-0.0050000	-0.0080000	0.0000	-0.50000	310.66	-0.80000	0.0090000	212.00
2020/4/15 16:00:00	AMIGOS3C	23.000	0.0000	-0.019000	-0.0080000	-0.60000	310.68	-0.80000	0.019000	180.00
2020/4/15 17:00:00	AMIGOS3C	23.000	-0.0010000	-0.026000	0.0000	-0.60000	310.70	-0.79000	0.026000	182.20
2020/4/15 18:00:00	AMIGOS3C	23.000	0.0030000	-0.017000	0.0000	-0.70000	310.71	-0.79000	0.017000	170.00
2020/4/15 19:00:00	AMIGOS3C	23.000	0.0010000	-0.0100000	-0.0020000	-0.60000	310.73	-0.79000	0.0100000	174.30
2020/4/15 20:00:00	AMIGOS3C	23.000	-0.0020000	-0.0060000	-0.0020000	-0.60000	310.72	-0.79000	0.0060000	198.40
2020/4/15 21:00:00	AMIGOS3C	23.000	0.0080000	-0.0050000	0.0010000	-0.50000	310.74	-0.79000	0.0090000	122.00
2020/4/15 22:00:00	AMIGOS3C	23.000	0.011000	-0.0030000	-0.0070000	-0.50000	310.75	-0.78000	0.011000	105.30
2020/4/15 23:00:00	AMIGOS3C	23.000	0.0070000	-0.0020000	-0.0020000	-0.50000	310.76	-0.78000	0.0070000	105.90
2020/4/16 0:00:00	AMIGOS3C	23.000	0.013000	-0.0030000	-0.0020000	-0.50000	310.77	-0.79000	0.013000	103.00
2020/4/16 1:00:00	AMIGOS3C	23.000	0.015000	-0.0040000	0.0020000	-0.50000	310.76	-0.81000	0.015000	104.90
2020/4/16 2:00:00	AMIGOS3C	23.000	0.015000	0.0010000	0.0030000	-0.50000	310.73	-0.92000	0.015000	86.200
2020/4/16 3:00:00	AMIGOS3C	23.000	0.015000	-0.0060000	-0.0020000	-0.60000	310.74	-0.92000	0.016000	111.80
2020/4/16 4:00:00	AMIGOS3C	23.000	0.013000	-0.012000	0.0020000	-0.60000	310.74	-0.91000	0.017000	132.70
2020/4/16 5:00:00	AMIGOS3C	23.000	0.022000	0.0050000	-0.0040000	-0.60000	310.73	-0.97000	0.022000	77.200
2020/4/16 6:00:00	AMIGOS3C	23.000	0.034000	0.0060000	0.0000	-0.60000	310.73	-0.97000	0.034000	80.000
2020/4/16 7:00:00	AMIGOS3C	23.000	0.030000	0.014000	-0.0030000	-0.50000	310.75	-0.88000	0.033000	65.000
2020/4/16 8:00:00	AMIGOS3C	23.000	0.033000	0.013000	0.0000	-0.50000	310.76	-0.87000	0.035000	68.500
2020/4/16 9:00:00	AMIGOS3C	23.000	0.027000	0.011000	-0.0020000	-0.40000	310.78	-0.87000	0.029000	67.800
2020/4/16 10:00:00	AMIGOS3C	23.000	0.031000	0.012000	-0.0030000	-0.40000	310.77	-0.87000	0.033000	68.800
2020/4/16 11:00:00	AMIGOS3C	23.000	0.027000	0.0040000	0.0040000	-0.50000	310.76	-0.94000	0.027000	81.600
2020/4/16 13:00:00	AMIGOS3C	23.000	0.023000	0.0100000	-0.0030000	-0.60000	310.77	-0.86000	0.025000	66.500
2020/4/16 14:00:00	AMIGOS3C	23.000	0.016000	0.0020000	-0.0030000	-0.70000	310.76	-0.84000	0.016000	82.900
2020/4/16 15:00:00	AMIGOS3C	23.000	0.011000	-0.0090000	-0.0070000	-0.80000	310.77	-0.86000	0.014000	129.30
2020/4/16 16:00:00	AMIGOS3C	23.000	0.015000	-0.014000	0.0080000	-0.90000	310.78	-0.82000	0.020000	133.00
2020/4/16 17:00:00	AMIGOS3C	23.000	0.022000	-0.020000	-0.0080000	-0.90000	310.77	-0.84000	0.029000	132.30
2020/4/16 18:00:00	AMIGOS3C	23.000	0.027000	0.0010000	0.0050000	-1.0000	310.79	-0.87000	0.027000	87.900
2020/4/16 19:00:00	AMIGOS3C	23.000	0.030000	0.0080000	-0.0020000	-0.90000	310.79	-0.89000	0.031000	75.100
2020/4/16 20:00:00	AMIGOS3C	23.000	0.028000	0.014000	0.0040000	-0.90000	310.78	-0.89000	0.031000	63.400
2020/4/16 21:00:00	AMIGOS3C	23.000	0.038000	0.023000	0.0060000	-0.90000	310.78	-0.90000	0.044000	58.800
2020/4/16 22:00:00	AMIGOS3C	23.000	0.029000	0.029000	-0.0010000	-0.80000	310.79	-0.92000	0.041000	45.000
2020/4/16 23:00:00	AMIGOS3C	23.000	0.032000	0.020000	-0.0030000	-0.80000	310.79	-0.92000	0.037000	58.000
2020/4/17 0:00:00	AMIGOS3C	23.000	0.023000	0.013000	-0.0060000	-0.80000	310.79	-0.91000	0.026000	60.500
2020/4/17 1:00:00	AMIGOS3C	23.000	0.031000	0.013000	0.0070000	-0.70000	310.81	-0.89000	0.033000	67.300
2020/4/17 2:00:00	AMIGOS3C	23.000	0.034000	0.024000	0.0000	-0.80000	310.82	-0.84000	0.041000	54.800
2020/4/17 3:00:00	AMIGOS3C	23.000	0.024000	0.011000	-0.0020000	-0.70000	310.83	-0.85000	0.026000	65.400
2020/4/17 5:00:00	AMIGOS3C	23.000	0.028000	0.0060000	-0.0070000	-0.90000	310.82	-0.85000	0.028000	77.900
2020/4/17 6:00:00	AMIGOS3C	23.000	0.012000	0.0090000	0.0020000	-0.80000	310.81	-0.87000	0.015000	53.100
2020/4/17 7:00:00	AMIGOS3C	23.000	0.013000	0.013000	0.0000	-0.70000	310.81	-0.87000	0.018000	45.000
2020/4/17 8:00:00	AMIGOS3C	23.000	0.011000	0.017000	-0.0010000	-0.60000	310.82	-0.86000	0.020000	32.900
2020/4/17 9:00:00	AMIGOS3C	23.000	0.013000	0.013000	0.0010000	-0.60000	310.83	-0.86000	0.018000	45.000
2020/4/17 10:00:00	AMIGOS3C	23.000	0.0100000	0.020000	-0.0010000	-0.60000	310.83	-0.84000	0.022000	26.600
2020/4/17 11:00:00	AMIGOS3C	23.000	0.015000	0.031000	-0.0060000	-0.60000	310.83	-0.87000	0.034000	25.800
2020/4/17 12:00:00	AMIGOS3C	23.000	0.017000	0.029000	-0.0020000	-0.50000	310.81	-0.89000	0.033000	30.400
2020/4/17 13:00:00	AMIGOS3C	23.000	0.013000	0.028000	0.0000	-0.60000	310.79	-0.90000	0.030000	24.900
2020/4/17 14:00:00	AMIGOS3C	23.000	0.0100000	0.015000	-0.0060000	-0.60000	310.80	-0.86000	0.018000	33.700
2020/4/17 15:00:00	AMIGOS3C	23.000	0.035000	0.023000	-0.0020000	-0.70000	310.79	-0.83000	0.041000	56.700
2020/4/17 16:00:00	AMIGOS3C	23.000	0.033000	0.012000	-0.0030000	-0.80000	310.78	-0.84000	0.035000	70.000
2020/4/17 17:00:00	AMIGOS3C	23.000	0.0020000	0.011000	0.0030000	-0.80000	310.77	-0.83000	0.011000	10.300
2020/4/17 18:00:00	AMIGOS3C	23.000	0.019000	0.0090000	-0.0050000	-0.90000	310.76	-0.83000	0.021000	64.700
2020/4/17 19:00:00	AMIGOS3C	23.000	0.0070000	0.0050000	0.0000	-0.80000	310.74	-0.84000	0.0080000	54.500
2020/4/17 20:00:00	AMIGOS3C	23.000	0.0070000	0.012000	-0.0070000	-0.80000	310.74	-0.83000	0.013000	30.300
2020/4/17 21:00:00	AMIGOS3C	23.000	-0.0040000	0.015000	-0.0040000	-0.90000	310.74	-0.84000	0.015000	345.10
2020/4/17 22:00:00	AMIGOS3C	23.000	-0.0100000	0.015000	-0.0040000	-0.90000	310.73	-0.84000	0.018000	326.30
2020/4/17 23:00:00	AMIGOS3C	23.000	-0.0080000	0.013000	-0.0050000	-0.90000	310.70	-0.85000	0.015000	328.40
2020/4/18 0:00:00	AMIGOS3C	23.000	-0.0070000	0.012000	-0.0080000	-0.90000	310.71	-0.85000	0.013000	329.70
2020/4/18 1:00:00	AMIGOS3C	23.000	0.0000	0.011000	-0.0050000	-1.0000	310.68	-0.84000	0.011000	0.0000
2020/4/18 2:00:00	AMIGOS3C	23.000	0.0030000	0.0070000	0.0020000	-1.0000	310.68	-0.84000	0.0070000	23.200
2020/4/18 3:00:00	AMIGOS3C	23.000	-0.0050000	0.0070000	0.0000	-1.0000	310.66	-0.84000	0.0080000	324.50
2020/4/18 4:00:00	AMIGOS3C	23.000	-0.0070000	0.0080000	0.0050000	-1.0000	310.67	-0.84000	0.0100000	318.80
2020/4/18 5:00:00	AMIGOS3C	23.000	-0.0100000	0.011000	0.0090000	-0.90000	310.67	-0.84000	0.014000	317.70
2020/4/18 6:00:00	AMIGOS3C	23.000	-0.011000	0.012000	0.0020000	-0.80000	310.67	-0.82000	0.016000	317.50
2020/4/18 7:00:00	AMIGOS3C	23.000	-0.018000	0.018000	0.0000	-0.60000	310.65	-0.82000	0.025000	315.00
2020/4/18 8:00:00	AMIGOS3C	23.000	-0.018000	0.016000	-0.0050000	-0.50000	310.66	-0.84000	0.024000	311.60
2020/4/18 9:00:00	AMIGOS3C	23.000	-0.024000	0.013000	0.0000	-0.40000	310.63	-0.85000	0.027000	298.40
2020/4/18 10:00:00	AMIGOS3C	23.000	-0.030000	0.0080000	0.0010000	-0.40000	310.62	-0.85000	0.031000	284.90
2020/4/18 11:00:00	AMIGOS3C	23.000	-0.015000	0.0010000	-0.0020000	-0.40000	310.61	-0.84000	0.015000	273.80
2020/4/18 12:00:00	AMIGOS3C	23.000	-0.012000	0.0030000	-0.0040000	-0.40000	310.60	-0.84000	0.012000	284.00
2020/4/18 13:00:00	AMIGOS3C	23.000	-0.0050000	0.0060000	0.0030000	-0.40000	310.58	-0.85000	0.0070000	320.20
2020/4/18 14:00:00	AMIGOS3C	23.000	-0.0060000	0.013000	-0.0030000	-0.40000	310.60	-0.85000	0.014000	335.20
2020/4/18 16:00:00	AMIGOS3C	23.000	-0.014000	-0.0030000	-0.0040000	-0.50000	310.61	-0.85000	0.014000	257.90
2020/4/18 17:00:00	AMIGOS3C	23.000	-0.0020000	-0.0060000	-0.0060000	-0.60000	310.60	-0.85000	0.0060000	198.40
2020/4/18 18:00:00	AMIGOS3C	23.000	0.0010000	-0.016000	-0.0030000	-0.60000	310.59	-0.86000	0.016000	176.40
2020/4/18 19:00:00	AMIGOS3C	23.000	0.025000	-0.011000	-0.0040000	-0.60000	310.59	-0.86000	0.027000	113.70
2020/4/18 20:00:00	AMIGOS3C	23.000	0.023000	-0.0040000	0.011000	-0.50000	310.61	-0.84000	0.023000	99.900
2020/4/18 21:00:00	AMIGOS3C	23.000	0.022000	-0.0090000	0.0010000	-0.50000	310.62	-0.85000	0.023000	112.20
2020/4/18 22:00:00	AMIGOS3C	23.000	0.038000	0.0010000	0.0050000	-0.40000	310.61	-0.87000	0.038000	88.500
2020/4/18 23:00:00	AMIGOS3C	23.000	0.024000	0.0030000	-0.0050000	-0.40000	310.62	-0.87000	0.024000	82.900
2020/4/19 0:00:00	AMIGOS3C	23.000	0.022000	0.0090000	0.0000	-0.40000	310.64	-0.87000	0.023000	67.800
2020/4/19 1:00:00	AMIGOS3C	23.000	0.014000	0.0010000	0.0010000	-0.40000	310.65	-0.87000	0.014000	85.900
2020/4/19 2:00:00	AMIGOS3C	23.000	0.016000	0.0030000	0.0000	-0.50000	310.66	-0.88000	0.016000	79.400
2020/4/19 3:00:00	AMIGOS3C	23.000	0.012000	-0.0050000	0.0050000	-0.50000	310.66	-0.88000	0.013000	112.60
2020/4/19 4:00:00	AMIGOS3C	23.000	0.016000	0.0000	-0.0050000	-0.50000	310.67	-0.87000	0.016000	90.000
2020/4/19 5:00:00	AMIGOS3C	23.000	0.023000	-0.0040000	-0.0030000	-0.50000	310.68	-0.85000	0.023000	99.900
2020/4/19 6:00:00	AMIGOS3C	23.000	0.0080000	-0.0010000	0.0090000	-0.50000	310.66	-0.86000	0.0080000	97.100
2020/4/19 7:00:00	AMIGOS3C	23.000	0.012000	-0.0070000	-0.0080000	-0.40000	310.69	-0.86000	0.013000	120.30
2020/4/19 8:00:00	AMIGOS3C	23.000	0.033000	0.0040000	-0.0060000	-0.50000	310.67	-0.88000	0.033000	83.100
2020/4/19 9:00:00	AMIGOS3C	23.000	0.041000	0.0080000	-0.0090000	-0.40000	310.67	-0.89000	0.041000	79.000
2020/4/19 10:00:00	AMIGOS3C	23.000	0.0090000	-0.016000	-0.0050000	-0.40000	310.66	-0.87000	0.018000	150.60
2020/4/19 11:00:00	AMIGOS3C	23.000	0.012000	-0.0060000	-0.0030000	-0.40000	310.66	-0.88000	0.013000	116.60
2020/4/19 12:00:00	AMIGOS3C	23.000	0.021000	0.0020000	-0.0030000	-0.40000	310.65	-0.89000	0.021000	84.600
2020/4/19 13:00:00	AMIGOS3C	23.000	0.013000	-0.0060000	-0.0020000	-0.50000	310.63	-0.89000	0.014000	114.80
2020/4/19 14:00:00	AMIGOS3C	23.000	0.0100000	-0.019000	-0.0060000	-0.50000	310.61	-0.88000	0.021000	152.20
2020/4/19 15:00:00	AMIGOS3C	23.000	0.0020000	-0.034000	-0.0070000	-0.60000	310.60	-0.88000	0.034000	176.60
2020/4/19 16:00:00	AMIGOS3C	23.000	0.0060000	-0.030000	-0.0030000	-0.60000	310.57	-0.86000	0.030000	168.70
2020/4/19 17:00:00	AMIGOS3C	23.000	0.0070000	-0.037000	0.0040000	-0.60000	310.57	-0.87000	0.037000	169.30
2020/4/19 18:00:00	AMIGOS3C	23.000	0.011000	-0.036000	-0.0080000	-0.70000	310.58	-0.87000	0.037000	163.00
2020/4/19 19:00:00	AMIGOS3C	23.000	0.022000	-0.012000	-0.0050000	-0.60000	310.59	-0.86000	0.025000	118.60
2020/4/19 20:00:00	AMIGOS3C	23.000	0.012000	-0.0060000	-0.0070000	-0.60000	310.60	-0.85000	0.013000	116.60
2020/4/19 21:00:00	AMIGOS3C	23.000	0.0020000	-0.0090000	-0.0040000	-0.50000	310.61	-0.85000	0.0090000	167.50
2020/4/19 22:00:00	AMIGOS3C	23.000	0.0060000	0.0010000	-0.0010000	-0.50000	310.59	-0.85000	0.0060000	80.500
2020/4/19 23:00:00	AMIGOS3C	23.000	0.0000	0.0000	-0.0060000	-0.50000	310.61	-0.85000	0.0000	0.0000
2020/4/20 0:00:00	AMIGOS3C	23.000	-0.0070000	0.0070000	0.0000	-0.50000	310.61	-0.85000	0.0090000	315.00
2020/4/20 1:00:00	AMIGOS3C	23.000	-0.0010000	0.0010000	-0.0100000	-0.50000	310.60	-0.86000	0.0010000	315.00
2020/4/20 2:00:00	AMIGOS3C	23.000	0.0000	0.0000	0.0010000	-0.50000	310.62	-0.87000	0.0000	0.0000
2020/4/20 3:00:00	AMIGOS3C	23.000	-0.0050000	-0.015000	0.0000	-0.50000	310.62	-0.89000	0.015000	198.40
2020/4/20 4:00:00	AMIGOS3C	23.000	-0.0090000	-0.013000	-0.0010000	-0.50000	310.63	-0.88000	0.015000	214.70
2020/4/20 5:00:00	AMIGOS3C	23.000	-0.015000	-0.020000	-0.0060000	-0.50000	310.63	-0.89000	0.025000	216.90
2020/4/20 6:00:00	AMIGOS3C	23.000	-0.023000	-0.022000	0.0000	-0.50000	310.63	-0.90000	0.031000	226.30
2020/4/20 7:00:00	AMIGOS3C	23.000	-0.012000	-0.027000	0.012000	-0.40000	310.61	-0.92000	0.029000	204.00
2020/4/20 8:00:00	AMIGOS3C	23.000	0.0060000	-0.014000	0.0060000	-0.40000	310.61	-0.93000	0.015000	156.80
2020/4/20 11:00:00	AMIGOS3C	23.000	0.014000	-0.0020000	-0.0050000	-0.40000	310.61	-0.86000	0.014000	98.100
2020/4/20 12:00:00	AMIGOS3C	23.000	0.019000	0.0010000	0.0020000	-0.40000	310.58	-0.91000	0.019000	87.000
2020/4/20 13:00:00	AMIGOS3C	23.000	0.0080000	-0.0040000	0.0090000	-0.40000	310.58	-0.92000	0.0080000	116.60
2020/4/20 14:00:00	AMIGOS3C	23.000	0.019000	-0.0030000	-0.0010000	-0.40000	310.56	-0.93000	0.019000	99.000
2020/4/20 15:00:00	AMIGOS3C	23.000	0.019000	0.012000	-0.0030000	-0.50000	310.54	-0.97000	0.022000	57.700
2020/4/20 16:00:00	AMIGOS3C	23.000	0.015000	0.011000	0.0040000	-0.50000	310.55	-0.93000	0.018000	53.700
2020/4/20 17:00:00	AMIGOS3C	23.000	0.0050000	0.0080000	-0.0070000	-0.50000	310.55	-0.92000	0.0090000	32.000
2020/4/20 18:00:00	AMIGOS3C	23.000	0.0050000	0.014000	0.0090000	-0.50000	310.55	-0.92000	0.014000	19.600
2020/4/20 19:00:00	AMIGOS3C	23.000	-0.0080000	0.0060000	-0.0010000	-0.50000	310.55	-0.91000	0.0100000	306.90
2020/4/20 20:00:00	AMIGOS3C	23.000	-0.0040000	0.0070000	0.0050000	-0.50000	310.55	-0.91000	0.0080000	330.30
2020/4/20 21:00:00	AMIGOS3C	23.000	0.0010000	0.0050000	-0.0030000	-0.50000	310.55	-0.89000	0.0050000	11.300
2020/4/20 22:00:00	AMIGOS3C	23.000	0.0060000	0.013000	-0.0020000	-0.50000	310.54	-0.90000	0.014000	24.800
2020/4/20 23:00:00	AMIGOS3C	23.000	0.0060000	0.016000	-0.0050000	-0.50000	310.55	-0.92000	0.017000	20.600
2020/4/21 0:00:00	AMIGOS3C	23.000	0.0000	0.013000	-0.0100000	-0.50000	310.57	-0.92000	0.013000	0.0000
2020/4/21 1:00:00	AMIGOS3C	23.000	0.0030000	0.0090000	-0.0040000	-0.50000	310.56	-0.91000	0.0090000	18.400
2020/4/21 2:00:00	AMIGOS3C	23.000	0.0010000	0.016000	-0.0030000	-0.50000	310.56	-0.92000	0.016000	3.6000
2020/4/21 3:00:00	AMIGOS3C	23.000	-0.0100000	0.016000	-0.0010000	-0.50000	310.57	-0.93000	0.018000	328.00
2020/4/21 4:00:00	AMIGOS3C	23.000	0.0000	0.014000	-0.0020000	-0.60000	310.58	-0.92000	0.014000	0.0000
2020/4/21 5:00:00	AMIGOS3C	23.000	-0.0100000	0.0090000	-0.0040000	-0.60000	310.59	-0.92000	0.013000	312.00
2020/4/21 6:00:00	AMIGOS3C	23.000	-0.011000	0.0050000	-0.0030000	-0.50000	310.61	-0.91000	0.012000	294.40
2020/4/21 7:00:00	AMIGOS3C	23.000	-0.023000	0.0070000	-0.0050000	-0.50000	310.62	-0.89000	0.024000	286.90
2020/4/21 9:00:00	AMIGOS3C	23.000	-0.0070000	-0.0050000	-0.0010000	-0.40000	310.64	-0.89000	0.0080000	234.50
2020/4/21 10:00:00	AMIGOS3C	23.000	0.0010000	0.0090000	0.0010000	-0.40000	310.65	-0.89000	0.0090000	6.3000
2020/4/21 11:00:00	AMIGOS3C	23.000	0.0100000	0.0100000	-0.0030000	-0.50000	310.65	-0.89000	0.014000	45.000
2020/4/21 12:00:00	AMIGOS3C	23.000	0.0050000	0.012000	0.0030000	-0.50000	310.65	-0.89000	0.013000	22.600
2020/4/21 13:00:00	AMIGOS3C	23.000	0.013000	0.0090000	0.0030000	-0.50000	310.67	-0.91000	0.015000	55.300
2020/4/21 14:00:00	AMIGOS3C	23.000	0.016000	0.0050000	0.0010000	-0.50000	310.66	-0.93000	0.016000	72.600
2020/4/21 15:00:00	AMIGOS3C	23.000	0.0050000	-0.0060000	0.0070000	-0.50000	310.68	-0.93000	0.0070000	140.20
2020/4/21 16:00:00	AMIGOS3C	23.000	0.017000	-0.0070000	0.0090000	-0.50000	310.69	-0.91000	0.018000	112.40
2020/4/21 17:00:00	AMIGOS3C	23.000	0.033000	-0.0080000	-0.0010000	-0.50000	310.69	-0.93000	0.033000	103.60
2020/4/21 18:00:00	AMIGOS3C	23.000	0.029000	-0.0040000	0.0000	-0.50000	310.71	-0.94000	0.029000	97.800
2020/4/21 19:00:00	AMIGOS3C	23.000	0.018000	-0.0010000	0.0040000	-0.50000	310.72	-0.93000	0.018000	93.200
2020/4/21 21:00:00	AMIGOS3C	23.000	0.013000	-0.0020000	-0.0020000	-0.50000	310.72	-0.94000	0.013000	98.700
2020/4/21 22:00:00	AMIGOS3C	23.000	0.011000	0.0030000	-0.0030000	-0.50000	310.71	-0.94000	0.011000	74.700
2020/4/21 23:00:00	AMIGOS3C	23.000	0.0070000	0.0070000	-0.0030000	-0.40000	310.71	-0.94000	0.0090000	45.000
2020/4/22 0:00:00	AMIGOS3C	23.000	0.013000	0.0000	0.0020000	-0.50000	310.72	-0.95000	0.013000	90.000
2020/4/22 1:00:00	AMIGOS3C	23.000	0.0090000	-0.0010000	-0.0080000	-0.50000	310.71	-0.95000	0.0090000	96.300
2020/4/22 2:00:00	AMIGOS3C	23.000	0.0090000	-0.0030000	0.0030000	-0.50000	310.67	-0.95000	0.0090000	108.40
2020/4/22 3:00:00	AMIGOS3C	23.000	0.020000	-0.0040000	-0.0040000	-0.50000	310.66	-0.94000	0.020000	101.30
2020/4/22 4:00:00	AMIGOS3C	23.000	0.0100000	-0.0070000	0.0040000	-0.50000	310.65	-0.95000	0.012000	125.00
2020/4/22 6:00:00	AMIGOS3C	23.000	0.0070000	-0.015000	-0.0010000	-0.50000	310.64	-0.95000	0.016000	155.00
2020/4/22 7:00:00	AMIGOS3C	23.000	-0.0060000	-0.0070000	0.0000	-0.60000	310.63	-0.94000	0.0090000	220.60
2020/4/22 8:00:00	AMIGOS3C	23.000	-0.0040000	0.0020000	-0.0070000	-0.50000	310.62	-0.94000	0.0040000	296.60
2020/4/22 9:00:00	AMIGOS3C	23.000	0.0050000	-0.0040000	-0.0040000	-0.60000	310.63	-0.94000	0.0060000	128.70
2020/4/22 10:00:00	AMIGOS3C	23.000	0.012000	0.0000	-0.0070000	-0.50000	310.63	-0.94000	0.012000	90.000
2020/4/22 11:00:00	AMIGOS3C	23.000	0.0060000	0.0000	-0.0020000	-0.60000	310.64	-0.94000	0.0060000	90.000
2020/4/22 12:00:00	AMIGOS3C	23.000	-0.0030000	-0.0100000	-0.0020000	-0.60000	310.64	-0.93000	0.0100000	196.70
2020/4/22 13:00:00	AMIGOS3C	23.000	-0.013000	-0.0040000	0.0000	-0.70000	310.64	-0.94000	0.013000	252.90
2020/4/22 14:00:00	AMIGOS3C	23.000	-0.018000	0.0000	-0.0010000	-0.70000	310.64	-0.95000	0.018000	270.00
2020/4/22 15:00:00	AMIGOS3C	23.000	-0.025000	-0.0040000	0.0000	-0.80000	310.65	-0.95000	0.025000	260.90
2020/4/22 16:00:00	AMIGOS3C	23.000	-0.019000	0.0010000	-0.0030000	-0.80000	310.65	-0.94000	0.019000	273.00
2020/4/22 17:00:00	AMIGOS3C	23.000	-0.020000	-0.0030000	0.0000	-0.80000	310.67	-0.93000	0.020000	261.50
2020/4/22 18:00:00	AMIGOS3C	23.000	-0.0090000	-0.0030000	0.0010000	-0.80000	310.69	-0.93000	0.0090000	251.60
2020/4/22 19:00:00	AMIGOS3C	23.000	-0.0100000	-0.0020000	-0.0010000	-0.80000	310.71	-0.91000	0.0100000	258.70
2020/4/22 20:00:00	AMIGOS3C	23.000	-0.0090000	0.0040000	-0.0040000	-0.70000	310.76	-0.87000	0.0090000	294.00
2020/4/22 21:00:00	AMIGOS3C	23.000	-0.0020000	0.0020000	0.0020000	-0.60000	310.77	-0.87000	0.0020000	315.00
2020/4/22 22:00:00	AMIGOS3C	23.000	-0.0010000	0.0080000	-0.0080000	-0.60000	310.78	-0.87000	0.0080000	352.90
